algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_BR_MSP,
dgetrf_nopiv,getrfnpiv,12288,640,23068672,1200000,20,104733,723025868,57358531,296402999,225112,
dgetrf_nopiv,trsm,12288,640,23068672,1200000,380,45058796,20759769838,3263117610,9985829222,5148753,
dgetrf_nopiv,gemm,12288,640,23068672,1200000,2470,429140316,130315485646,6882851874,39964394644,12047157,
dgetrf_nopiv,getrfnpiv,12288,640,23068672,2801000,20,91235,723025790,69610312,309255414,226891,
dgetrf_nopiv,trsm,12288,640,23068672,2801000,380,43742294,20759767436,3705913942,10429040920,5165621,
dgetrf_nopiv,gemm,12288,640,23068672,2801000,2470,410616508,130315476676,9459544070,42546557327,11750838,
dgetrf_nopiv,getrfnpiv,12288,640,23068672,1200000,20,109741,723025792,57123435,296015960,228507,
dgetrf_nopiv,trsm,12288,640,23068672,1200000,380,44377226,20759769591,3271772933,9991130764,5161589,
dgetrf_nopiv,gemm,12288,640,23068672,1200000,2470,423048502,130315483168,6898305739,39942964414,11754315,
dgetrf_nopiv,getrfnpiv,12288,640,23068672,2801000,20,95304,723025715,69325407,308972120,225427,
dgetrf_nopiv,trsm,12288,640,23068672,2801000,380,43567040,20759768147,3697877731,10422259433,5225124,
dgetrf_nopiv,gemm,12288,640,23068672,2801000,2470,411873034,130315478851,9399485478,42488746449,11792293,
dgetrf_nopiv,getrfnpiv,12288,640,23068672,1200000,20,103206,723025856,57172003,296392816,235560,
dgetrf_nopiv,trsm,12288,640,23068672,1200000,380,44509534,20759769628,3263285661,9984906494,5187024,
dgetrf_nopiv,gemm,12288,640,23068672,1200000,2470,427800607,130315484752,6850479327,39923227160,12019754,
dgetrf_nopiv,getrfnpiv,12288,640,23068672,2801000,20,115721,723025820,69681323,309542994,238875,
dgetrf_nopiv,trsm,12288,640,23068672,2801000,380,43590973,20759767555,3740452023,10463562877,5136896,
dgetrf_nopiv,gemm,12288,640,23068672,2801000,2470,409172376,130315479856,9460483363,42554185168,11760008,
dgetrf_nopiv,getrfnpiv,12288,640,23068672,1200000,20,100573,723025727,56884871,295795683,224626,
dgetrf_nopiv,trsm,12288,640,23068672,1200000,380,45219152,20759769628,3254738991,9980478480,5141110,
dgetrf_nopiv,gemm,12288,640,23068672,1200000,2470,429016876,130315483839,6863328680,39905500980,11965260,
dgetrf_nopiv,getrfnpiv,12288,640,23068672,2801000,20,99077,723025833,69457263,309270601,235326,
dgetrf_nopiv,trsm,12288,640,23068672,2801000,380,43328914,20759766582,3732052254,10447823426,5143110,
dgetrf_nopiv,gemm,12288,640,23068672,2801000,2470,397919935,130315478019,9697264448,42817545512,11761074,
dgetrf_nopiv,getrfnpiv,12288,640,23068672,1200000,20,115412,723025794,57421471,296269282,226159,
dgetrf_nopiv,trsm,12288,640,23068672,1200000,380,45679876,20759769485,3258504097,9982035739,5170458,
dgetrf_nopiv,gemm,12288,640,23068672,1200000,2470,431898381,130315484010,6881873689,39926494407,11745138,
dgetrf_nopiv,getrfnpiv,12288,640,23068672,2801000,20,95245,723025777,69286918,308868010,228052,
dgetrf_nopiv,trsm,12288,640,23068672,2801000,380,43434630,20759767950,3698479606,10416524983,5109130,
dgetrf_nopiv,gemm,12288,640,23068672,2801000,2470,408410323,130315479823,9401012004,42487396114,11787381,
dgetrf_nopiv,getrfnpiv,12288,640,23068672,1200000,20,103704,723025847,57157370,295984907,225926,
dgetrf_nopiv,trsm,12288,640,23068672,1200000,380,45016772,20759769029,3264823093,9985059682,5189519,
dgetrf_nopiv,gemm,12288,640,23068672,1200000,2470,430311209,130315482972,6885886936,39933155232,12054058,
dgetrf_nopiv,getrfnpiv,12288,640,23068672,2801000,20,91133,723025721,69328545,309007860,227214,
dgetrf_nopiv,trsm,12288,640,23068672,2801000,380,43211075,20759765556,3734242817,10436272832,5145431,
dgetrf_nopiv,gemm,12288,640,23068672,2801000,2470,409168858,130315464908,9395165706,42482872613,11797437,
dgetrf_nopiv,getrfnpiv,12288,960,23068672,1200000,13,250459,1355404503,100699212,527086307,285070,
dgetrf_nopiv,trsm,12288,960,23068672,1200000,156,47092708,25277497353,3450018942,11271717773,4969549,
dgetrf_nopiv,gemm,12288,960,23068672,1200000,650,352881556,123758983280,5757555894,36931242516,1848839,
dgetrf_nopiv,getrfnpiv,12288,960,23068672,2801000,13,256414,1355404367,131638603,559928523,307992,
dgetrf_nopiv,trsm,12288,960,23068672,2801000,156,45528337,25277495461,3836342970,11657992858,4960480,
dgetrf_nopiv,gemm,12288,960,23068672,2801000,650,338499848,123758978414,7805672858,39029776014,1827294,
dgetrf_nopiv,getrfnpiv,12288,960,23068672,1200000,13,269664,1355404500,100351923,526669292,284403,
dgetrf_nopiv,trsm,12288,960,23068672,1200000,156,46965620,25277497508,3455265237,11274094846,4905328,
dgetrf_nopiv,gemm,12288,960,23068672,1200000,650,345742238,123758983852,5767160451,36942472312,1848012,
dgetrf_nopiv,getrfnpiv,12288,960,23068672,2801000,13,271139,1355404094,131985080,559767027,284846,
dgetrf_nopiv,trsm,12288,960,23068672,2801000,156,45526466,25277495485,3885607024,11686468961,4902668,
dgetrf_nopiv,gemm,12288,960,23068672,2801000,650,337976428,123758978113,7815336334,39042602639,1842772,
dgetrf_nopiv,getrfnpiv,12288,960,23068672,1200000,13,314428,1355404435,100395023,527433860,290192,
dgetrf_nopiv,trsm,12288,960,23068672,1200000,156,47359921,25277497226,3435388616,11275966914,5479838,
dgetrf_nopiv,gemm,12288,960,23068672,1200000,650,353962400,123758983539,5751257895,36958775702,1857732,
dgetrf_nopiv,getrfnpiv,12288,960,23068672,2801000,13,288835,1355404406,131607478,559245321,284654,
dgetrf_nopiv,trsm,12288,960,23068672,2801000,156,46032984,25277495526,3837734999,11658205160,4902698,
dgetrf_nopiv,gemm,12288,960,23068672,2801000,650,340083466,123758977717,7791275745,39008957704,1815056,
dgetrf_nopiv,getrfnpiv,12288,960,23068672,1200000,13,276387,1355404387,101199229,527944237,284482,
dgetrf_nopiv,trsm,12288,960,23068672,1200000,156,47324672,25277497077,3454248678,11275209781,4885616,
dgetrf_nopiv,gemm,12288,960,23068672,1200000,650,353248888,123758982754,5750502358,36957202453,1827485,
dgetrf_nopiv,getrfnpiv,12288,960,23068672,2801000,13,279623,1355404434,131787667,559651459,287170,
dgetrf_nopiv,trsm,12288,960,23068672,2801000,156,45984654,25277495774,3836745390,11657371131,4926259,
dgetrf_nopiv,gemm,12288,960,23068672,2801000,650,339862194,123758978464,7784775387,38997999257,1847611,
dgetrf_nopiv,getrfnpiv,12288,960,23068672,1200000,13,322079,1355404504,100593240,527275326,284854,
dgetrf_nopiv,trsm,12288,960,23068672,1200000,156,47693644,25277497448,3551923474,11331351359,4916503,
dgetrf_nopiv,gemm,12288,960,23068672,1200000,650,353879891,123758983065,5747633392,36953688306,1846899,
dgetrf_nopiv,getrfnpiv,12288,960,23068672,2801000,13,295007,1355404327,132196541,559933309,285294,
dgetrf_nopiv,trsm,12288,960,23068672,2801000,156,45943062,25277495790,3873725157,11677062113,4885182,
dgetrf_nopiv,gemm,12288,960,23068672,2801000,650,339965875,123758977922,7795535946,39011537398,1837769,
dgetrf_nopiv,getrfnpiv,12288,960,23068672,1200000,13,295147,1355404505,100834304,527388248,294892,
dgetrf_nopiv,trsm,12288,960,23068672,1200000,156,47402103,25277497433,3514047234,11300770556,4899401,
dgetrf_nopiv,gemm,12288,960,23068672,1200000,650,351380843,123758983191,5763260460,36937103958,1849653,
dgetrf_nopiv,getrfnpiv,12288,960,23068672,2801000,13,277622,1355404419,131735352,559495259,283896,
dgetrf_nopiv,trsm,12288,960,23068672,2801000,156,45058250,25277495541,3843929568,11664928751,4891517,
dgetrf_nopiv,gemm,12288,960,23068672,2801000,650,332664267,123758978442,7877305175,39099954151,1905506,
dgetrf_nopiv,getrfnpiv,12288,960,23068672,1200000,13,273749,1355404505,100580594,527070157,291232,
dgetrf_nopiv,trsm,12288,960,23068672,1200000,156,47354349,25277497441,3447200035,11268371453,4884615,
dgetrf_nopiv,gemm,12288,960,23068672,1200000,650,353718612,123758983013,5756682646,36928306194,1844470,
dgetrf_nopiv,getrfnpiv,12288,960,23068672,2801000,13,248406,1355404330,131047751,558821151,284994,
dgetrf_nopiv,trsm,12288,960,23068672,2801000,156,45497644,25277495746,3861659102,11674247188,4913621,
dgetrf_nopiv,gemm,12288,960,23068672,2801000,650,336303624,123758978165,7864507709,39089019704,1853664,
dgetrf_nopiv,getrfnpiv,12288,960,23068672,1200000,13,257037,1355404129,100252156,527184512,292997,
dgetrf_nopiv,trsm,12288,960,23068672,1200000,156,46057853,25277497324,3511236335,11311469115,4911630,
dgetrf_nopiv,gemm,12288,960,23068672,1200000,650,340995969,123758983208,5774684988,36983954052,1858633,
dgetrf_nopiv,getrfnpiv,12288,960,23068672,2801000,13,258035,1355404391,131946003,559697651,286568,
dgetrf_nopiv,trsm,12288,960,23068672,2801000,156,45658224,25277495407,3847216978,11675036526,5448971,
dgetrf_nopiv,gemm,12288,960,23068672,2801000,650,338485680,123758977525,7829564538,39044070681,1837583,
dgetrf_nopiv,getrfnpiv,12288,1280,23068672,1200000,10,973538,2154864744,170327137,829502634,373643,
dgetrf_nopiv,trsm,12288,1280,23068672,1200000,90,56323945,29623253431,3702977621,12584261307,4828936,
dgetrf_nopiv,gemm,12288,1280,23068672,1200000,285,338531398,118322471404,5560827144,35376943889,1471997,
dgetrf_nopiv,getrfnpiv,12288,1280,23068672,2801000,10,741312,2154864635,224125447,884955867,376156,
dgetrf_nopiv,trsm,12288,1280,23068672,2801000,90,53727119,29623251666,4152659168,13114317502,7324677,
dgetrf_nopiv,gemm,12288,1280,23068672,2801000,285,321114341,118322467094,7499639444,37386912640,1476364,
dgetrf_nopiv,getrfnpiv,12288,1280,23068672,1200000,10,959568,2154864742,170533588,829879469,375979,
dgetrf_nopiv,trsm,12288,1280,23068672,1200000,90,54164335,29623253302,3697122622,12583979376,4842480,
dgetrf_nopiv,gemm,12288,1280,23068672,1200000,285,325047693,118322472256,5572728634,35393403790,1487094,
dgetrf_nopiv,getrfnpiv,12288,1280,23068672,2801000,10,899666,2154864632,224790492,885861732,381777,
dgetrf_nopiv,trsm,12288,1280,23068672,2801000,90,53698924,29623251430,4190906963,13046149207,4853323,
dgetrf_nopiv,gemm,12288,1280,23068672,2801000,285,320692888,118322466848,7313962864,37181000588,1482729,
dgetrf_nopiv,getrfnpiv,12288,1280,23068672,1200000,10,925568,2154864742,170079636,829440115,378579,
dgetrf_nopiv,trsm,12288,1280,23068672,1200000,90,56362989,29623253533,3659220415,12595503489,6190850,
dgetrf_nopiv,gemm,12288,1280,23068672,1200000,285,340642006,118322472087,5561985982,35378652762,1487562,
dgetrf_nopiv,getrfnpiv,12288,1280,23068672,2801000,10,897026,2154864633,225159552,886131673,374389,
dgetrf_nopiv,trsm,12288,1280,23068672,2801000,90,53820971,29623251691,4140487404,13034375318,4859443,
dgetrf_nopiv,gemm,12288,1280,23068672,2801000,285,321795014,118322467101,7412723594,37299927609,1478928,
dgetrf_nopiv,getrfnpiv,12288,1280,23068672,1200000,10,1014079,2154864724,170434299,829619141,374768,
dgetrf_nopiv,trsm,12288,1280,23068672,1200000,90,56312390,29623253474,3637508178,12624825402,7496685,
dgetrf_nopiv,gemm,12288,1280,23068672,1200000,285,342633288,118322471770,5555534329,35371987314,1489828,
dgetrf_nopiv,getrfnpiv,12288,1280,23068672,2801000,10,964456,2154864606,226196750,887358696,377211,
dgetrf_nopiv,trsm,12288,1280,23068672,2801000,90,54715716,29623251641,4116981376,13007227784,4866143,
dgetrf_nopiv,gemm,12288,1280,23068672,2801000,285,326744498,118322467131,7251525476,37110959459,1478217,
dgetrf_nopiv,getrfnpiv,12288,1280,23068672,1200000,10,1077005,2154864747,171042287,830292409,376652,
dgetrf_nopiv,trsm,12288,1280,23068672,1200000,90,56854319,29623253531,3688349020,12577869482,4866686,
dgetrf_nopiv,gemm,12288,1280,23068672,1200000,285,342931944,118322472190,5560645400,35379093500,1474325,
dgetrf_nopiv,getrfnpiv,12288,1280,23068672,2801000,10,852893,2154864610,225633594,886618719,374063,
dgetrf_nopiv,trsm,12288,1280,23068672,2801000,90,54370058,29623251682,4172436030,13051780466,5470542,
dgetrf_nopiv,gemm,12288,1280,23068672,2801000,285,324240300,118322467018,7284561431,37148162181,1478204,
dgetrf_nopiv,getrfnpiv,12288,1280,23068672,1200000,10,1044525,2154864616,171557987,830776283,374945,
dgetrf_nopiv,trsm,12288,1280,23068672,1200000,90,57339099,29623253463,3633193836,12622590756,7496644,
dgetrf_nopiv,gemm,12288,1280,23068672,1200000,285,345707277,118322472179,5557691352,35373837806,1473213,
dgetrf_nopiv,getrfnpiv,12288,1280,23068672,2801000,10,936075,2154864634,226451553,887919885,392987,
dgetrf_nopiv,trsm,12288,1280,23068672,2801000,90,54566318,29623251615,4214848145,13060542969,4893901,
dgetrf_nopiv,gemm,12288,1280,23068672,2801000,285,325623892,118322466903,7236069801,37095313579,1472548,
dgetrf_nopiv,getrfnpiv,12288,1280,23068672,1200000,10,969932,2154864747,170293132,829415208,376010,
dgetrf_nopiv,trsm,12288,1280,23068672,1200000,90,55844462,29623253422,3692855314,12580504824,4858587,
dgetrf_nopiv,gemm,12288,1280,23068672,1200000,285,336996693,118322471834,5564327597,35381518696,1487484,
dgetrf_nopiv,getrfnpiv,12288,1280,23068672,2801000,10,845427,2154864525,224893858,885956878,383525,
dgetrf_nopiv,trsm,12288,1280,23068672,2801000,90,53117482,29623251691,4093498428,13082802462,7336860,
dgetrf_nopiv,gemm,12288,1280,23068672,2801000,285,313765240,118322466716,7462374638,37352442683,1463082,
dgetrf_nopiv,getrfnpiv,12288,1280,23068672,1200000,10,1026253,2154864747,170712472,830519585,377218,
dgetrf_nopiv,trsm,12288,1280,23068672,1200000,90,56365964,29623253497,3691770676,12582331551,4853219,
dgetrf_nopiv,gemm,12288,1280,23068672,1200000,285,340181271,118322472138,5550700645,35398532017,1489060,
dgetrf_nopiv,getrfnpiv,12288,1280,23068672,2801000,10,933570,2154864612,224655068,885605192,372031,
dgetrf_nopiv,trsm,12288,1280,23068672,2801000,90,52721236,29623251542,4146148492,13041319346,4856775,
dgetrf_nopiv,gemm,12288,1280,23068672,2801000,285,312411169,118322466841,7432908604,37315829056,1487070,
