algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_BR_MSP,
dpotrf,gemm,12288,320,23068672,1200000,9139,222789446,68292744978,3995373493,21547697245,7107573,
dpotrf,potrf,12288,320,23068672,2801000,39,273515,205632970,9007288,87887054,61539,
dpotrf,trsm,12288,320,23068672,2801000,741,14548114,9743270021,1588837124,5203187062,2689705,
dpotrf,syrk,12288,320,23068672,2801000,741,8437323,3309330415,328610917,1195584150,551357,
dpotrf,gemm,12288,320,23068672,2801000,9139,222626096,68292740621,5580134766,23137091863,7329506,
dpotrf,potrf,12288,320,23068672,1200000,39,270109,205633818,5610574,84080045,65974,
dpotrf,trsm,12288,320,23068672,1200000,741,14328182,9743272937,1376820770,4995126820,2700323,
dpotrf,syrk,12288,320,23068672,1200000,741,8340654,3309336438,236018635,1101278610,540164,
dpotrf,gemm,12288,320,23068672,1200000,9139,222318167,68292748112,4000627291,21554770802,7134436,
dpotrf,potrf,12288,320,23068672,2801000,39,265181,205633150,8828079,87749054,63419,
dpotrf,trsm,12288,320,23068672,2801000,741,14412334,9743271571,1582351843,5201328803,2715268,
dpotrf,syrk,12288,320,23068672,2801000,741,8439743,3309333264,329407025,1196028262,562243,
dpotrf,gemm,12288,320,23068672,2801000,9139,223267698,68292734272,5585112382,23138072448,7131780,
dpotrf,potrf,12288,320,23068672,1200000,39,266823,205633958,5725499,84042202,62876,
dpotrf,trsm,12288,320,23068672,1200000,741,14480104,9743272973,1378326735,4996578914,2691753,
dpotrf,syrk,12288,320,23068672,1200000,741,8410440,3309335279,236444790,1101989500,543800,
dpotrf,gemm,12288,320,23068672,1200000,9139,222308551,68292745902,3989176921,21545290795,7326355,
dpotrf,potrf,12288,320,23068672,2801000,39,257304,205633838,8807851,87800004,69097,
dpotrf,trsm,12288,320,23068672,2801000,741,14209657,9743268115,1585787081,5204049029,2762468,
dpotrf,syrk,12288,320,23068672,2801000,741,8251302,3309331488,343543345,1211563475,560813,
dpotrf,gemm,12288,320,23068672,2801000,9139,221637211,68292618244,5808778132,23374521355,7264956,
dpotrf,potrf,12288,320,23068672,1200000,39,266391,205633885,5655068,84119210,63075,
dpotrf,trsm,12288,320,23068672,1200000,741,14530511,9743272771,1381656930,4996975815,2701549,
dpotrf,syrk,12288,320,23068672,1200000,741,8505059,3309338643,237632079,1103291398,553063,
dpotrf,gemm,12288,320,23068672,1200000,9139,222861544,68292749798,4002663007,21562942037,7438527,
dpotrf,potrf,12288,320,23068672,2801000,39,264531,205632343,8859630,87719203,62816,
dpotrf,trsm,12288,320,23068672,2801000,741,14299199,9743269055,1584289062,5199350268,2690716,
dpotrf,syrk,12288,320,23068672,2801000,741,8429309,3309330440,328342386,1194859617,551695,
dpotrf,gemm,12288,320,23068672,2801000,9139,221984953,68292738781,5566969270,23122685097,7229943,
dpotrf,potrf,12288,320,23068672,1200000,39,269256,205633344,5864247,84112822,64176,
dpotrf,trsm,12288,320,23068672,1200000,741,14309544,9743272664,1408499502,5010113654,2756907,
dpotrf,syrk,12288,320,23068672,1200000,741,8434722,3309335410,236592814,1101940042,545927,
dpotrf,gemm,12288,320,23068672,1200000,9139,221667736,68292752425,3985077440,21541794704,7392608,
dpotrf,potrf,12288,320,23068672,2801000,39,267398,205633362,8844223,87757208,61671,
dpotrf,trsm,12288,320,23068672,2801000,741,14451802,9743270319,1582752272,5200018162,2701130,
dpotrf,syrk,12288,320,23068672,2801000,741,8386681,3309334016,327532454,1194403251,536436,
dpotrf,gemm,12288,320,23068672,2801000,9139,222629035,68292748622,5580866191,23137354977,6932521,
dpotrf,potrf,12288,320,23068672,1200000,39,266049,205633668,5651799,84057799,63798,
dpotrf,trsm,12288,320,23068672,1200000,741,14428433,9743272032,1374566267,4995165828,2688320,
dpotrf,syrk,12288,320,23068672,1200000,741,8450095,3309336981,235839625,1101672446,541519,
dpotrf,gemm,12288,320,23068672,1200000,9139,221928905,68292750608,3989828676,21542888306,7114352,
dpotrf,potrf,12288,320,23068672,2801000,39,267977,205633169,8898112,87889548,69415,
dpotrf,trsm,12288,320,23068672,2801000,741,14281925,9743269359,1583415290,5201975328,2781448,
dpotrf,syrk,12288,320,23068672,2801000,741,8228989,3309333344,330018832,1196791838,556671,
dpotrf,gemm,12288,320,23068672,2801000,9139,223285027,68292738433,5592985781,23153344289,7301533,
dpotrf,potrf,12288,320,23068672,1200000,39,264679,205633848,5645762,84001053,62887,
dpotrf,trsm,12288,320,23068672,1200000,741,14351917,9743272524,1377760129,4995228304,2686617,
dpotrf,syrk,12288,320,23068672,1200000,741,8371374,3309337630,236505131,1101845059,533503,
dpotrf,gemm,12288,320,23068672,1200000,9139,221958900,68292749180,3993835900,21548075143,7165365,
dpotrf,potrf,12288,320,23068672,2801000,39,274416,205632727,9085488,87998858,62237,
dpotrf,trsm,12288,320,23068672,2801000,741,14699365,9743267772,1585570271,5202934676,2692488,
dpotrf,syrk,12288,320,23068672,2801000,741,8498977,3309329978,329543631,1196448542,553961,
dpotrf,gemm,12288,320,23068672,2801000,9139,224106216,68292733130,5597142073,23150196205,7329026,
dpotrf,potrf,12288,320,23068672,1200000,39,270572,205633831,5779637,84048054,62978,
dpotrf,trsm,12288,320,23068672,1200000,741,14451358,9743272855,1407983707,5008954017,2706936,
dpotrf,syrk,12288,320,23068672,1200000,741,8351168,3309335843,236543026,1102053538,540018,
dpotrf,gemm,12288,320,23068672,1200000,9139,222361303,68292749900,3995725369,21551110883,7065366,
dpotrf,potrf,12288,320,23068672,2801000,39,267826,205631797,8969921,87821984,64220,
dpotrf,trsm,12288,320,23068672,2801000,741,14314922,9743271199,1584714345,5201103448,2721330,
dpotrf,syrk,12288,320,23068672,2801000,741,8426948,3309330069,328261793,1195455077,565610,
dpotrf,gemm,12288,320,23068672,2801000,9139,222087622,68292737089,5579561851,23133248171,7495744,
dpotrf,potrf,12288,640,23068672,1200000,20,227991,523457619,32127638,217043678,138057,
dpotrf,trsm,12288,640,23068672,1200000,190,24600689,12085381667,1505096399,5689030167,2592599,
dpotrf,syrk,12288,640,23068672,1200000,190,12180194,5745625449,341607847,1820923853,728662,
dpotrf,gemm,12288,640,23068672,1200000,1140,185658596,60848125307,3112716139,18635052924,5415007,
dpotrf,potrf,12288,640,23068672,2801000,20,211417,523459798,37655026,222661082,135983,
dpotrf,trsm,12288,640,23068672,2801000,190,24423894,12085380082,1725648986,5905146283,2585386,
dpotrf,syrk,12288,640,23068672,2801000,190,12435019,5745624526,448333001,1928770637,737250,
dpotrf,gemm,12288,640,23068672,2801000,1140,181964134,60848122545,4108841058,19637172410,5429172,
dpotrf,potrf,12288,640,23068672,1200000,20,243235,523457931,32137763,217028466,137073,
dpotrf,trsm,12288,640,23068672,1200000,190,25331745,12085381612,1504807862,5686918325,2573716,
dpotrf,syrk,12288,640,23068672,1200000,190,13195470,5745624778,338910486,1818495113,727991,
dpotrf,gemm,12288,640,23068672,1200000,1140,189401961,60848124439,3113778518,18621301084,5376621,
dpotrf,potrf,12288,640,23068672,2801000,20,190014,523457859,37560017,222607322,138898,
dpotrf,trsm,12288,640,23068672,2801000,190,24398442,12085380717,1720392615,5899225339,2593348,
dpotrf,syrk,12288,640,23068672,2801000,190,12615843,5745620553,453370461,1933598573,728673,
dpotrf,gemm,12288,640,23068672,2801000,1140,182328999,60848123186,4130337302,19659481175,5405967,
dpotrf,potrf,12288,640,23068672,1200000,20,215434,523457881,32203263,217104860,139167,
dpotrf,trsm,12288,640,23068672,1200000,190,25423397,12085381635,1505140895,5687722940,2581719,
dpotrf,syrk,12288,640,23068672,1200000,190,12762182,5745621325,340201515,1819257369,728382,
dpotrf,gemm,12288,640,23068672,1200000,1140,189320875,60848124199,3106284269,18629168180,5436426,
dpotrf,potrf,12288,640,23068672,2801000,20,209230,523457902,37509555,222463252,136414,
dpotrf,trsm,12288,640,23068672,2801000,190,23874334,12085380384,1717445870,5896493810,2569135,
dpotrf,syrk,12288,640,23068672,2801000,190,12401656,5745621112,447389631,1927640010,732360,
dpotrf,gemm,12288,640,23068672,2801000,1140,179850905,60848120114,4107472208,19634369390,5432966,
dpotrf,potrf,12288,640,23068672,1200000,20,228571,523457957,32172745,217017389,137337,
dpotrf,trsm,12288,640,23068672,1200000,190,25156776,12085381683,1502705105,5687659009,2587168,
dpotrf,syrk,12288,640,23068672,1200000,190,12613522,5745625699,340751373,1819946464,725530,
dpotrf,gemm,12288,640,23068672,1200000,1140,189880274,60848125531,3109389768,18631947059,5414221,
dpotrf,potrf,12288,640,23068672,2801000,20,193786,523457839,37269342,222293145,136267,
dpotrf,trsm,12288,640,23068672,2801000,190,23424566,12085380582,1723674227,5901970416,2605809,
dpotrf,syrk,12288,640,23068672,2801000,190,12221757,5745623296,447584735,1927979108,732802,
dpotrf,gemm,12288,640,23068672,2801000,1140,178777427,60848121684,4105389889,19633628075,5432944,
dpotrf,potrf,12288,640,23068672,1200000,20,222382,523460025,32148596,217096246,137605,
dpotrf,trsm,12288,640,23068672,1200000,190,24524650,12085381283,1504405490,5687952912,2572831,
dpotrf,syrk,12288,640,23068672,1200000,190,12732954,5745624356,341135918,1820348038,733425,
dpotrf,gemm,12288,640,23068672,1200000,1140,190334628,60848115040,3110419673,18635230724,5535018,
dpotrf,potrf,12288,640,23068672,2801000,20,209024,523457647,37434543,222576336,136492,
dpotrf,trsm,12288,640,23068672,2801000,190,23964256,12085379713,1715853078,5895947146,2603418,
dpotrf,syrk,12288,640,23068672,2801000,190,12376915,5745623123,446934661,1927312196,735228,
dpotrf,gemm,12288,640,23068672,2801000,1140,180032009,60848120096,4099967261,19625155674,5423879,
dpotrf,potrf,12288,640,23068672,1200000,20,207030,523457433,32097887,216980519,136665,
dpotrf,trsm,12288,640,23068672,1200000,190,25239076,12085381509,1503766235,5687403508,2602537,
dpotrf,syrk,12288,640,23068672,1200000,190,12872275,5745621596,340034859,1819540488,732119,
dpotrf,gemm,12288,640,23068672,1200000,1140,190071745,60848125617,3107224303,18632660241,5432560,
dpotrf,potrf,12288,640,23068672,2801000,20,198082,523457872,37464826,222804293,148072,
dpotrf,trsm,12288,640,23068672,2801000,190,23597329,12085380515,1726615410,5908231627,2606185,
dpotrf,syrk,12288,640,23068672,2801000,190,12258420,5745622694,451997696,1933164691,743843,
dpotrf,gemm,12288,640,23068672,2801000,1140,181489938,60848121215,4126923505,19657186654,5436480,
dpotrf,potrf,12288,640,23068672,1200000,20,230409,523459832,32049471,216953313,136460,
dpotrf,trsm,12288,640,23068672,1200000,190,25247170,12085381483,1504519594,5686656327,2580346,
dpotrf,syrk,12288,640,23068672,1200000,190,12640019,5745623897,340465312,1819455405,728026,
dpotrf,gemm,12288,640,23068672,1200000,1140,190921068,60848124472,3110466826,18633076973,5429768,
dpotrf,potrf,12288,640,23068672,2801000,20,204648,523457698,37434644,222367686,136013,
dpotrf,trsm,12288,640,23068672,2801000,190,24339529,12085379728,1718451706,5898090261,2581201,
dpotrf,syrk,12288,640,23068672,2801000,190,12433640,5745624783,450194151,1930694885,738083,
dpotrf,gemm,12288,640,23068672,2801000,1140,182204259,60848119038,4105070515,19632426527,5420996,
dpotrf,potrf,12288,640,23068672,1200000,20,211926,523457900,32331361,217076629,137240,
dpotrf,trsm,12288,640,23068672,1200000,190,24497202,12085381652,1505664356,5707229305,3492969,
dpotrf,syrk,12288,640,23068672,1200000,190,12410569,5745624057,340611227,1819868560,733489,
dpotrf,gemm,12288,640,23068672,1200000,1140,189155459,60848125696,3109521773,18631691275,5417473,
dpotrf,potrf,12288,640,23068672,2801000,20,200905,523457559,37505246,222597283,137985,
dpotrf,trsm,12288,640,23068672,2801000,190,24300327,12085380556,1722852153,5900961745,2629568,
dpotrf,syrk,12288,640,23068672,2801000,190,12309754,5745619499,450179103,1931172846,753140,
dpotrf,gemm,12288,640,23068672,2801000,1140,182133613,60848123163,4115294572,19645943304,5606009,
dpotrf,potrf,12288,640,23068672,1200000,20,217042,523458109,32193227,217100218,139652,
dpotrf,trsm,12288,640,23068672,1200000,190,24537678,12085381662,1505427445,5689438270,2620416,
dpotrf,syrk,12288,640,23068672,1200000,190,12588274,5745625550,340154672,1819450494,726921,
dpotrf,gemm,12288,640,23068672,1200000,1140,189184008,60848125163,3110182992,18633874196,5411077,
dpotrf,potrf,12288,640,23068672,2801000,20,194249,523457859,37327828,222359613,136593,
dpotrf,trsm,12288,640,23068672,2801000,190,23334652,12085380623,1717628394,5900122225,2585423,
dpotrf,syrk,12288,640,23068672,2801000,190,12112903,5745621315,448269489,1929372927,746265,
dpotrf,gemm,12288,640,23068672,2801000,1140,178334392,60848122294,4103679590,19635444512,5519947,
dpotrf,potrf,12288,640,23068672,1200000,20,239926,523457983,32289192,217103201,136756,
dpotrf,trsm,12288,640,23068672,1200000,190,24562980,12085381581,1505666005,5689355721,2626397,
dpotrf,syrk,12288,640,23068672,1200000,190,12682216,5745626080,340041682,1819186973,725069,
dpotrf,gemm,12288,640,23068672,1200000,1140,188346749,60848123523,3109705799,18632423579,5411941,
dpotrf,potrf,12288,640,23068672,2801000,20,213269,523457684,37536578,222524326,137374,
dpotrf,trsm,12288,640,23068672,2801000,190,24260545,12085380040,1720194195,5900565123,2598848,
dpotrf,syrk,12288,640,23068672,2801000,190,12337283,5745624384,451998162,1932929045,730172,
dpotrf,gemm,12288,640,23068672,2801000,1140,182718801,60848119894,4141533348,19673262971,5404827,
dpotrf,potrf,12288,640,23068672,1200000,20,230288,523458060,32288956,217132857,138747,
dpotrf,trsm,12288,640,23068672,1200000,190,25331017,12085381598,1505409257,5687360643,2611768,
dpotrf,syrk,12288,640,23068672,1200000,190,12716753,5745625497,339970611,1819297912,731647,
dpotrf,gemm,12288,640,23068672,1200000,1140,191121009,60848125280,3110317594,18633943563,5433316,
dpotrf,potrf,12288,640,23068672,2801000,20,191915,523457549,37492899,222787948,149655,
dpotrf,trsm,12288,640,23068672,2801000,190,24626764,12085380061,1722342035,5900338254,2625702,
dpotrf,syrk,12288,640,23068672,2801000,190,12753299,5745624278,449752415,1930185680,745552,
dpotrf,gemm,12288,640,23068672,2801000,1140,182345354,60848120647,4098682999,19624290965,5428115,
dpotrf,potrf,12288,640,23068672,1200000,20,239439,523457688,32203520,217063773,136823,
dpotrf,trsm,12288,640,23068672,1200000,190,24675415,12085381587,1505614185,5690239890,2601754,
dpotrf,syrk,12288,640,23068672,1200000,190,12375555,5745626037,342214694,1821464646,739563,
dpotrf,gemm,12288,640,23068672,1200000,1140,186673635,60848124912,3116374008,18640885265,5538025,
dpotrf,potrf,12288,640,23068672,2801000,20,188021,523459867,37392366,222523679,144354,
dpotrf,trsm,12288,640,23068672,2801000,190,24026986,12085380616,1727184818,5907577800,2626260,
dpotrf,syrk,12288,640,23068672,2801000,190,11945226,5745621935,454661284,1935757763,736128,
dpotrf,gemm,12288,640,23068672,2801000,1140,180191390,60848121813,4149346622,19681806795,5428488,
dpotrf,potrf,12288,640,23068672,1200000,20,215697,523458031,32189660,217123679,139929,
dpotrf,trsm,12288,640,23068672,1200000,190,24888624,12085381538,1502379923,5686874899,2593675,
dpotrf,syrk,12288,640,23068672,1200000,190,12637550,5745621753,339771246,1819180968,742315,
dpotrf,gemm,12288,640,23068672,1200000,1140,189303923,60848121768,3107476925,18631750148,5533958,
dpotrf,potrf,12288,640,23068672,2801000,20,217470,523459948,37617634,222615359,136332,
dpotrf,trsm,12288,640,23068672,2801000,190,24668766,12085380360,1720917877,5900631170,2565390,
dpotrf,syrk,12288,640,23068672,2801000,190,12722847,5745623595,451384307,1931621420,739143,
dpotrf,gemm,12288,640,23068672,2801000,1140,182570961,60848122399,4121277014,19650203427,5530748,
dpotrf,potrf,12288,640,23068672,1200000,20,238113,523457430,32354036,217367380,146477,
dpotrf,trsm,12288,640,23068672,1200000,190,25425001,12085381647,1506570064,5689899587,2655449,
dpotrf,syrk,12288,640,23068672,1200000,190,13135290,5745623678,341032533,1820194937,724478,
dpotrf,gemm,12288,640,23068672,1200000,1140,190672244,60848125701,3105333598,18627760509,5450245,
dpotrf,potrf,12288,640,23068672,2801000,20,198510,523457706,37544155,222606080,139560,
dpotrf,trsm,12288,640,23068672,2801000,190,23861739,12085380311,1714031363,5895587913,2577543,
dpotrf,syrk,12288,640,23068672,2801000,190,12466623,5745622236,447428507,1927897419,744592,
dpotrf,gemm,12288,640,23068672,2801000,1140,179693219,60848121960,4106004265,19633360507,5436519,
dpotrf,potrf,12288,640,23068672,1200000,20,229307,523460090,32297851,217082426,137088,
dpotrf,trsm,12288,640,23068672,1200000,190,24716953,12085381565,1509973989,5689572438,2592303,
dpotrf,syrk,12288,640,23068672,1200000,190,12657796,5745624866,340971264,1819986654,726523,
dpotrf,gemm,12288,640,23068672,1200000,1140,190668882,60848125521,3108773039,18629820410,5308292,
dpotrf,potrf,12288,640,23068672,2801000,20,202197,523457312,37598592,222626212,136677,
dpotrf,trsm,12288,640,23068672,2801000,190,24495649,12085380732,1717277080,5895093930,2563765,
dpotrf,syrk,12288,640,23068672,2801000,190,12532854,5745623355,452499669,1932804415,731466,
dpotrf,gemm,12288,640,23068672,2801000,1140,183891360,60848122745,4115920595,19644240179,5413845,
dpotrf,potrf,12288,640,23068672,1200000,20,208642,523459975,32266461,217660948,162313,
dpotrf,trsm,12288,640,23068672,1200000,190,25065468,12085381531,1503768020,5706029762,3500611,
dpotrf,syrk,12288,640,23068672,1200000,190,12263674,5745624136,340515360,1819673584,728003,
dpotrf,gemm,12288,640,23068672,1200000,1140,189411070,60848124905,3107822827,18631674492,5508356,
dpotrf,potrf,12288,640,23068672,2801000,20,216665,523457812,38938530,223118623,137862,
dpotrf,trsm,12288,640,23068672,2801000,190,23718721,12085380398,1742920442,5910161061,2611768,
dpotrf,syrk,12288,640,23068672,2801000,190,12301931,5745621320,449384865,1929701019,737272,
dpotrf,gemm,12288,640,23068672,2801000,1140,179812660,60848119583,4118099490,19647870560,5431586,
dpotrf,potrf,12288,960,23068672,1200000,13,224726,948476092,75548848,396065471,219853,
dpotrf,trsm,12288,960,23068672,1200000,78,25525369,14292388350,1597472281,6309794903,2480845,
dpotrf,syrk,12288,960,23068672,1200000,78,19529128,7973855023,428165232,2461282756,417756,
dpotrf,gemm,12288,960,23068672,1200000,286,150616182,55004218807,2474651767,16388929236,861730,
dpotrf,potrf,12288,960,23068672,2801000,13,184521,948475690,84330597,404167713,216590,
dpotrf,trsm,12288,960,23068672,2801000,78,25184012,14292387563,1805911145,6498474561,2535283,
dpotrf,syrk,12288,960,23068672,2801000,78,19343761,7973856575,601767378,2636416400,425352,
dpotrf,gemm,12288,960,23068672,2801000,286,147602671,55004216685,3288670975,17205119851,858661,
dpotrf,potrf,12288,960,23068672,1200000,13,242726,948474752,76297772,396485873,223818,
dpotrf,trsm,12288,960,23068672,1200000,78,26352757,14292388569,1598392519,6311345901,2531269,
dpotrf,syrk,12288,960,23068672,1200000,78,20229106,7973854814,428954868,2461730755,413161,
dpotrf,gemm,12288,960,23068672,1200000,286,154679508,55004218509,2476632814,16390076588,860323,
dpotrf,potrf,12288,960,23068672,2801000,13,202148,948475665,83047140,403498286,214760,
dpotrf,trsm,12288,960,23068672,2801000,78,25025379,14292387635,1774566902,6484131295,2479923,
dpotrf,syrk,12288,960,23068672,2801000,78,19439107,7973855389,605799621,2639860739,411244,
dpotrf,gemm,12288,960,23068672,2801000,286,146456470,55004216950,3298110358,17213409526,855985,
dpotrf,potrf,12288,960,23068672,1200000,13,229661,948475764,75582327,396136948,218665,
dpotrf,trsm,12288,960,23068672,1200000,78,25833497,14292388661,1598676451,6310842762,2520314,
dpotrf,syrk,12288,960,23068672,1200000,78,19615432,7973857545,427208683,2460409163,417852,
dpotrf,gemm,12288,960,23068672,1200000,286,152556574,55004218899,2471189277,16385323827,861195,
dpotrf,potrf,12288,960,23068672,2801000,13,208475,948474449,83200187,403704496,214718,
dpotrf,trsm,12288,960,23068672,2801000,78,25508222,14292387402,1776039121,6487031364,2499817,
dpotrf,syrk,12288,960,23068672,2801000,78,19839218,7973856191,605401890,2639557290,412401,
dpotrf,gemm,12288,960,23068672,2801000,286,148822354,55004216473,3292943674,17209311428,855491,
dpotrf,potrf,12288,960,23068672,1200000,13,217590,948474782,76190254,396387425,218372,
dpotrf,trsm,12288,960,23068672,1200000,78,25460172,14292388484,1596602807,6310339692,2489467,
dpotrf,syrk,12288,960,23068672,1200000,78,19534323,7973856160,429725825,2463051747,418629,
dpotrf,gemm,12288,960,23068672,1200000,286,148459563,55004219210,2476461611,16391227859,865291,
dpotrf,potrf,12288,960,23068672,2801000,13,202467,948475580,83524413,403892986,216471,
dpotrf,trsm,12288,960,23068672,2801000,78,25464568,14292387748,1779185805,6488482262,2507926,
dpotrf,syrk,12288,960,23068672,2801000,78,19651545,7973851436,605105594,2639459847,416777,
dpotrf,gemm,12288,960,23068672,2801000,286,148401876,55004216935,3303539867,17220179127,857926,
dpotrf,potrf,12288,960,23068672,1200000,13,209558,948474565,75565470,396165288,228138,
dpotrf,trsm,12288,960,23068672,1200000,78,24928961,14292388487,1600027621,6313942900,2553191,
dpotrf,syrk,12288,960,23068672,1200000,78,19347149,7973857987,429906261,2462907985,409102,
dpotrf,gemm,12288,960,23068672,1200000,286,144838708,55004219139,2479606225,16395217382,864386,
dpotrf,potrf,12288,960,23068672,2801000,13,202213,948474381,84081281,403969221,215053,
dpotrf,trsm,12288,960,23068672,2801000,78,25262470,14292387757,1805734075,6498344675,2495179,
dpotrf,syrk,12288,960,23068672,2801000,78,19368423,7973854076,603980178,2638493203,419176,
dpotrf,gemm,12288,960,23068672,2801000,286,147181903,55004216969,3292682353,17209191671,868031,
dpotrf,potrf,12288,960,23068672,1200000,13,222983,948476098,76140522,396278031,216159,
dpotrf,trsm,12288,960,23068672,1200000,78,26123057,14292388660,1597432007,6310020132,2514894,
dpotrf,syrk,12288,960,23068672,1200000,78,19862270,7973858008,427740395,2460346245,414675,
dpotrf,gemm,12288,960,23068672,1200000,286,153430113,55004219234,2471285175,16383917516,862539,
dpotrf,potrf,12288,960,23068672,2801000,13,185839,948474648,83179689,403801653,226482,
dpotrf,trsm,12288,960,23068672,2801000,78,24779210,14292387614,1781667863,6492150764,2529716,
dpotrf,syrk,12288,960,23068672,2801000,78,19164024,7973856379,611199540,2645672335,416422,
dpotrf,gemm,12288,960,23068672,2801000,286,144565978,55004216782,3333202585,17250432535,864028,
dpotrf,potrf,12288,960,23068672,1200000,13,239591,948474781,75975248,396184645,216487,
dpotrf,trsm,12288,960,23068672,1200000,78,26055109,14292388668,1597363263,6309930955,2501703,
dpotrf,syrk,12288,960,23068672,1200000,78,20253046,7973857982,427553868,2460408744,419370,
dpotrf,gemm,12288,960,23068672,1200000,286,154854818,55004219284,2472828972,16385835881,858830,
dpotrf,potrf,12288,960,23068672,2801000,13,204760,948475895,83264863,403818718,220134,
dpotrf,trsm,12288,960,23068672,2801000,78,25229346,14292387775,1778035747,6488469439,2532470,
dpotrf,syrk,12288,960,23068672,2801000,78,19513732,7973856451,606374264,2640692969,419379,
dpotrf,gemm,12288,960,23068672,2801000,286,147994469,55004216931,3304905958,17221724506,860233,
dpotrf,potrf,12288,960,23068672,1200000,13,221053,948474764,76558021,396586683,223280,
dpotrf,trsm,12288,960,23068672,1200000,78,25800993,14292388623,1621025734,6321582950,2550629,
dpotrf,syrk,12288,960,23068672,1200000,78,19800960,7973857247,428827723,2461861442,415961,
dpotrf,gemm,12288,960,23068672,1200000,286,150809870,55004219254,2474317115,16387898690,869695,
dpotrf,potrf,12288,960,23068672,2801000,13,199183,948475800,83429624,406839413,364448,
dpotrf,trsm,12288,960,23068672,2801000,78,24901221,14292387607,1781575796,6531592764,4588762,
dpotrf,syrk,12288,960,23068672,2801000,78,19413018,7973854352,605463169,2639827739,417573,
dpotrf,gemm,12288,960,23068672,2801000,286,146901019,55004216912,3301880753,17219012195,866768,
dpotrf,potrf,12288,960,23068672,1200000,13,228285,948476053,75886702,396251188,217703,
dpotrf,trsm,12288,960,23068672,1200000,78,26036150,14292388673,1606094537,6314636085,2504493,
dpotrf,syrk,12288,960,23068672,1200000,78,19968170,7973857962,427571745,2460376078,416315,
dpotrf,gemm,12288,960,23068672,1200000,286,153914786,55004219368,2471906147,16385011995,856422,
dpotrf,potrf,12288,960,23068672,2801000,13,214543,948474112,83621337,403877416,215448,
dpotrf,trsm,12288,960,23068672,2801000,78,25616891,14292387670,1775074773,6485640613,2543523,
dpotrf,syrk,12288,960,23068672,2801000,78,19828548,7973855864,605894613,2640185827,426776,
dpotrf,gemm,12288,960,23068672,2801000,286,149877900,55004216970,3293520199,17207915427,858249,
dpotrf,potrf,12288,960,23068672,1200000,13,246035,948476125,76124785,396290803,219240,
dpotrf,trsm,12288,960,23068672,1200000,78,25370829,14292388432,1609796209,6319777776,2488663,
dpotrf,syrk,12288,960,23068672,1200000,78,19726955,7973857603,433269369,2467153411,419332,
dpotrf,gemm,12288,960,23068672,1200000,286,148876021,55004218933,2502881438,16422352458,869070,
dpotrf,potrf,12288,960,23068672,2801000,13,198405,948474152,83740311,404155178,216053,
dpotrf,trsm,12288,960,23068672,2801000,78,25216881,14292387553,1776066823,6487109867,2514050,
dpotrf,syrk,12288,960,23068672,2801000,78,19441525,7973854958,603494511,2637667623,415948,
dpotrf,gemm,12288,960,23068672,2801000,286,146576091,55004216831,3305067607,17221319092,858498,
dpotrf,potrf,12288,960,23068672,1200000,13,213568,948474755,75636992,396082875,216441,
dpotrf,trsm,12288,960,23068672,1200000,78,26129236,14292388692,1597965871,6310398892,2513663,
dpotrf,syrk,12288,960,23068672,1200000,78,19870015,7973857939,427343772,2460044355,416203,
dpotrf,gemm,12288,960,23068672,1200000,286,152732700,55004218928,2471657337,16384466860,872514,
dpotrf,potrf,12288,960,23068672,2801000,13,185446,948474470,83355533,403765096,215921,
dpotrf,trsm,12288,960,23068672,2801000,78,25052385,14292387398,1772841304,6483270620,2488978,
dpotrf,syrk,12288,960,23068672,2801000,78,19337531,7973854379,603742706,2637594096,418530,
dpotrf,gemm,12288,960,23068672,2801000,286,147373451,55004216643,3295764215,17209812201,853953,
dpotrf,potrf,12288,960,23068672,1200000,13,214077,948474768,75536018,396086415,216899,
dpotrf,trsm,12288,960,23068672,1200000,78,26086972,14292388414,1597716520,6310732658,2502972,
dpotrf,syrk,12288,960,23068672,1200000,78,19811621,7973857317,427204922,2460100725,419038,
dpotrf,gemm,12288,960,23068672,1200000,286,153683886,55004219058,2471517456,16384288265,866725,
dpotrf,potrf,12288,960,23068672,2801000,13,192816,948474648,83009140,403421904,216746,
dpotrf,trsm,12288,960,23068672,2801000,78,25120636,14292387697,1778235755,6486922587,2500749,
dpotrf,syrk,12288,960,23068672,2801000,78,19431332,7973856575,604159891,2638615890,429821,
dpotrf,gemm,12288,960,23068672,2801000,286,147968166,55004216880,3307087602,17225073025,861581,
dpotrf,potrf,12288,960,23068672,1200000,13,223349,948476032,76312201,396415277,218384,
dpotrf,trsm,12288,960,23068672,1200000,78,26153980,14292388565,1606546073,6314724221,2498453,
dpotrf,syrk,12288,960,23068672,1200000,78,20079281,7973857470,428312341,2460970801,415836,
dpotrf,gemm,12288,960,23068672,1200000,286,153890553,55004219014,2473222310,16386606853,859880,
dpotrf,potrf,12288,960,23068672,2801000,13,212856,948475903,83100204,403650182,212864,
dpotrf,trsm,12288,960,23068672,2801000,78,24787718,14292387415,1779441466,6487814526,2521213,
dpotrf,syrk,12288,960,23068672,2801000,78,19261060,7973856434,602701017,2636636813,408300,
dpotrf,gemm,12288,960,23068672,2801000,286,146751243,55004216659,3301058927,17216722520,860475,
